run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
ngc-22.09,1.5.0,2022-11-10 02:14:13.700531,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2628917891,0.39893609285354614,0.8344799876213074
ngc-22.09,1.5.0,2022-11-10 02:15:46.755438,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,1970651642,0.3248044550418854,0.8686800003051758
ngc-22.09,1.5.0,2022-11-10 02:17:20.392394,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2144639512,0.3921295702457428,0.8522800207138062
ngc-22.09,1.5.0,2022-11-10 02:18:54.294958,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,3280018774,0.3245386481285095,0.8670799732208252
ngc-22.09,1.5.0,2022-11-10 02:20:26.759591,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2899363963,0.32054847478866577,0.8673999905586243
ngc-22.09,1.5.0,2022-11-10 02:21:59.350851,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,3379977681,0.3438757061958313,0.8570399880409241
ngc-22.09,1.5.0,2022-11-10 02:23:32.657262,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,1799053243,0.32824718952178955,0.8655200004577637
ngc-22.09,1.5.0,2022-11-10 02:25:04.957313,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2273376584,0.3917213976383209,0.8404399752616882
ngc-22.09,1.5.0,2022-11-10 02:26:37.918637,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,919797571,0.4248780906200409,0.8195599913597107
ngc-22.09,1.5.0,2022-11-10 02:28:11.492070,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,3567176185,0.30955803394317627,0.8681600093841553
ngc-22.09,1.5.0,2022-11-10 02:29:43.891206,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2947321050,0.33623436093330383,0.8533999919891357
ngc-22.09,1.5.0,2022-11-10 02:31:15.978762,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,1842380535,0.40659332275390625,0.8179600238800049
