run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_22.06-tf2,1.0.0,2023-01-02 12:28:16.163456,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.43134376406669617,0.8777999877929688
tensorflow_22.06-tf2,1.0.0,2023-01-02 12:28:29.626128,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.39141181111335754,0.8776000142097473
tensorflow_22.06-tf2,1.0.0,2023-01-02 12:28:43.010772,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.4163646101951599,0.8628000020980835
tensorflow_22.06-tf2,1.0.0,2023-01-02 12:28:56.596411,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.40331926941871643,0.8791999816894531
tensorflow_22.06-tf2,1.0.0,2023-01-02 12:29:10.334372,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.4370400309562683,0.8604000210762024
tensorflow_22.06-tf2,1.0.0,2023-01-02 12:29:23.745501,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.37624886631965637,0.8727999925613403
tensorflow_22.06-tf2,1.0.0,2023-01-02 12:29:37.451419,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.5216662287712097,0.8560000061988831
tensorflow_22.06-tf2,1.0.0,2023-01-02 12:29:51.204588,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.455716073513031,0.8597999811172485
tensorflow_22.06-tf2,1.0.0,2023-01-02 12:30:04.634761,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.37967124581336975,0.8744000196456909
tensorflow_22.06-tf2,1.0.0,2023-01-02 12:30:18.340910,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.41849827766418457,0.8659999966621399
