run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_2.11.0-gpu-cuda11.8-cudnn8.6,1.5.2,2023-01-06 04:40:31.534030,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,2,random,0.38726305961608887,0.840719997882843
tensorflow_2.11.0-gpu-cuda11.8-cudnn8.6,1.5.2,2023-01-06 04:42:15.171202,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,2,random,0.3230845034122467,0.8665199875831604
tensorflow_2.11.0-gpu-cuda11.8-cudnn8.6,1.5.2,2023-01-06 04:43:57.449206,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,2,random,0.36673110723495483,0.8525199890136719
tensorflow_2.11.0-gpu-cuda11.8-cudnn8.6,1.5.2,2023-01-06 04:45:40.928888,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,2,random,0.3278077244758606,0.8609200119972229
tensorflow_2.11.0-gpu-cuda11.8-cudnn8.6,1.5.2,2023-01-06 04:47:22.899522,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,2,random,0.45947757363319397,0.7897199988365173
tensorflow_2.11.0-gpu-cuda11.8-cudnn8.6,1.5.2,2023-01-06 04:49:04.366095,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,2,random,0.36204206943511963,0.8430799841880798
tensorflow_2.11.0-gpu-cuda11.8-cudnn8.6,1.5.2,2023-01-06 04:50:45.011423,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,2,random,0.3290384113788605,0.8611599802970886
tensorflow_2.11.0-gpu-cuda11.8-cudnn8.6,1.5.2,2023-01-06 04:52:26.254618,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,2,random,0.3615369200706482,0.8562399744987488
tensorflow_2.11.0-gpu-cuda11.8-cudnn8.6,1.5.2,2023-01-06 04:54:07.872191,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,2,random,0.4111299514770508,0.8369200229644775
tensorflow_2.11.0-gpu-cuda11.8-cudnn8.6,1.5.2,2023-01-06 04:55:50.089636,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,2,random,0.41442930698394775,0.8397600054740906
