run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 04:30:03.779336,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2628917891,0.42258524894714355,0.8679999709129333
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 04:34:48.840458,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,1970651642,0.38473647832870483,0.8677999973297119
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 04:37:03.997821,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2144639512,0.5273482203483582,0.8604000210762024
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 04:39:14.622640,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,3280018774,0.41467422246932983,0.8741999864578247
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 04:41:30.975587,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2899363963,0.5131299495697021,0.8519999980926514
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 04:43:45.987832,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,3379977681,0.42581453919410706,0.8709999918937683
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 04:46:06.983480,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,1799053243,0.36259377002716064,0.8733999729156494
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 04:48:47.071237,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2273376584,0.40450072288513184,0.8690000176429749
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 04:51:33.328052,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,919797571,0.35264086723327637,0.8751999735832214
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 04:54:11.510758,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,3567176185,0.37676307559013367,0.8691999912261963
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 04:56:59.478179,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2947321050,0.38898712396621704,0.879800021648407
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 04:59:55.586898,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,1842380535,0.4101783335208893,0.8676000237464905
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 05:02:49.518623,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2424234451,0.40668725967407227,0.8751999735832214
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 05:05:45.256646,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,3826946424,0.5290130376815796,0.842199981212616
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 05:09:02.674204,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,4128608742,0.5075005888938904,0.848800003528595
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 05:12:20.719115,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2141955573,0.399397075176239,0.8700000047683716
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 05:15:35.787111,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,564285217,0.40507417917251587,0.873199999332428
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 05:18:38.849841,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,1241469302,0.39775362610816956,0.8679999709129333
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 05:21:52.429123,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,3670865299,0.45749086141586304,0.8628000020980835
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 05:25:29.856047,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,653156764,0.4132552742958069,0.8682000041007996
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 05:29:03.927116,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,670351107,0.38958269357681274,0.8705999851226807
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 05:32:44.652070,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,1202829223,0.4184180796146393,0.8708000183105469
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 05:36:30.504284,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2734688537,0.3973500430583954,0.8762000203132629
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 05:40:14.266968,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,3685862192,0.4907830059528351,0.8583999872207642
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 05:43:56.062478,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,303833536,0.40413013100624084,0.8686000108718872
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 05:48:08.702918,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,3712952546,0.5129613280296326,0.8547999858856201
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 05:51:54.143662,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2356433740,0.3686951696872711,0.8723999857902527
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 05:55:45.741550,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2470954468,0.39114516973495483,0.8762000203132629
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 05:59:50.573960,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,633462137,0.3939988911151886,0.8650000095367432
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 06:04:04.342655,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,1275276983,0.41135209798812866,0.8700000047683716
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 06:08:00.243666,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,775250968,0.4146522879600525,0.8650000095367432
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 06:11:36.921953,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,1041881446,0.386646032333374,0.8777999877929688
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 06:15:36.974282,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2544310540,0.37894150614738464,0.866599977016449
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 06:19:22.238302,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,4037159081,0.3863784372806549,0.8668000102043152
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 06:22:48.300976,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,1597415189,0.3837088346481323,0.8722000122070312
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 06:26:31.069682,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2438374462,0.3739418089389801,0.8737999796867371
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 06:29:51.208020,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,3167620900,0.4184814393520355,0.8708000183105469
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 06:33:03.636290,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,3318117492,0.4064843952655792,0.8668000102043152
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 06:36:06.808522,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,1048015397,0.3775661885738373,0.878000020980835
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 06:39:09.574117,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,3176812035,0.39529499411582947,0.8751999735832214
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 06:42:28.317486,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,1953386162,0.45076507329940796,0.8700000047683716
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 06:45:36.227656,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,3054004795,0.35559460520744324,0.8718000054359436
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 06:49:14.848814,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,1958728945,0.4400915503501892,0.8578000068664551
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 06:53:02.640570,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,1366716830,0.399443119764328,0.8614000082015991
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 06:56:45.363825,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,138023355,0.3793994188308716,0.8712000250816345
tensorflow_2.10.1-gpu,1.0.0,2023-01-02 07:00:53.139160,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,190340076,0.5627805590629578,0.8489999771118164
