run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_2.9.1-gpu,1.0.0,2023-01-02 14:53:15.880393,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.3872469961643219,0.8694000244140625
tensorflow_2.9.1-gpu,1.0.0,2023-01-02 14:53:30.655457,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.4237797260284424,0.8687999844551086
tensorflow_2.9.1-gpu,1.0.0,2023-01-02 14:53:45.162855,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.4555480480194092,0.868399977684021
tensorflow_2.9.1-gpu,1.0.0,2023-01-02 14:53:59.810735,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.3749833106994629,0.8730000257492065
tensorflow_2.9.1-gpu,1.0.0,2023-01-02 14:54:14.343069,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.4030289649963379,0.8741999864578247
tensorflow_2.9.1-gpu,1.0.0,2023-01-02 14:54:28.871923,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.3856116533279419,0.8726000189781189
tensorflow_2.9.1-gpu,1.0.0,2023-01-02 14:54:43.567448,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.3670825660228729,0.8733999729156494
tensorflow_2.9.1-gpu,1.0.0,2023-01-02 14:54:58.259464,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.43248555064201355,0.8705999851226807
tensorflow_2.9.1-gpu,1.0.0,2023-01-02 14:55:13.278214,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.43040600419044495,0.8744000196456909
tensorflow_2.9.1-gpu,1.0.0,2023-01-02 14:55:27.938986,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.46260103583335876,0.8582000136375427
tensorflow_2.9.1-gpu,1.0.0,2023-01-02 14:55:42.555133,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.4051029682159424,0.8690000176429749
tensorflow_2.9.1-gpu,1.0.0,2023-01-02 14:55:57.273568,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.4025285542011261,0.8727999925613403
tensorflow_2.9.1-gpu,1.0.0,2023-01-02 14:56:11.837441,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.47386014461517334,0.8646000027656555
tensorflow_2.9.1-gpu,1.0.0,2023-01-02 14:56:26.739118,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.3966861367225647,0.8687999844551086
tensorflow_2.9.1-gpu,1.0.0,2023-01-02 14:56:42.083968,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.3584054112434387,0.8730000257492065
tensorflow_2.9.1-gpu,1.0.0,2023-01-02 14:56:56.880341,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.3936008810997009,0.8751999735832214
tensorflow_2.9.1-gpu,1.0.0,2023-01-02 14:57:11.990830,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.40943509340286255,0.8700000047683716
