run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_2.10.0-gpu-cuda11.3-cudnn8.2,1.5.2,2022-11-30 21:21:48.713609,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2628917891,0.3995400369167328,0.8391600251197815
tensorflow_2.10.0-gpu-cuda11.3-cudnn8.2,1.5.2,2022-11-30 21:23:13.187943,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1970651642,0.331449031829834,0.864080011844635
tensorflow_2.10.0-gpu-cuda11.3-cudnn8.2,1.5.2,2022-11-30 21:24:45.636470,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2144639512,0.3651171922683716,0.8513200283050537
tensorflow_2.10.0-gpu-cuda11.3-cudnn8.2,1.5.2,2022-11-30 21:26:21.204510,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3280018774,0.33234620094299316,0.8652399778366089
tensorflow_2.10.0-gpu-cuda11.3-cudnn8.2,1.5.2,2022-11-30 21:28:02.110934,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2899363963,0.3237212896347046,0.8611599802970886
tensorflow_2.10.0-gpu-cuda11.3-cudnn8.2,1.5.2,2022-11-30 21:29:33.449354,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3379977681,0.3880510628223419,0.8383600115776062
tensorflow_2.10.0-gpu-cuda11.3-cudnn8.2,1.5.2,2022-11-30 21:31:03.515739,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1799053243,0.3262702226638794,0.8631600141525269
tensorflow_2.10.0-gpu-cuda11.3-cudnn8.2,1.5.2,2022-11-30 21:32:32.554966,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2273376584,0.33577167987823486,0.8542799949645996
tensorflow_2.10.0-gpu-cuda11.3-cudnn8.2,1.5.2,2022-11-30 21:34:13.559750,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,919797571,0.3259332478046417,0.8696799874305725
tensorflow_2.10.0-gpu-cuda11.3-cudnn8.2,1.5.2,2022-11-30 21:36:06.975948,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3567176185,0.33761337399482727,0.8632799983024597
tensorflow_2.10.0-gpu-cuda11.3-cudnn8.2,1.5.2,2022-11-30 21:37:37.600956,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2947321050,0.34136706590652466,0.8672400116920471
tensorflow_2.10.0-gpu-cuda11.3-cudnn8.2,1.5.2,2022-11-30 21:39:07.743221,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1842380535,0.34615957736968994,0.8496400117874146
tensorflow_2.10.0-gpu-cuda11.3-cudnn8.2,1.5.2,2022-11-30 21:40:42.045295,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2424234451,0.35094696283340454,0.8641999959945679
tensorflow_2.10.0-gpu-cuda11.3-cudnn8.2,1.5.2,2022-11-30 21:42:25.424234,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3826946424,0.3433755934238434,0.8690800070762634
tensorflow_2.10.0-gpu-cuda11.3-cudnn8.2,1.5.2,2022-11-30 21:44:09.479363,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,4128608742,0.3263663351535797,0.8609200119972229
tensorflow_2.10.0-gpu-cuda11.3-cudnn8.2,1.5.2,2022-11-30 21:45:49.134337,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2141955573,0.3742709755897522,0.8636000156402588
tensorflow_2.10.0-gpu-cuda11.3-cudnn8.2,1.5.2,2022-11-30 21:47:27.271679,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,564285217,0.3240678608417511,0.8673999905586243
tensorflow_2.10.0-gpu-cuda11.3-cudnn8.2,1.5.2,2022-11-30 21:49:03.566515,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1241469302,0.382264107465744,0.8623999953269958
tensorflow_2.10.0-gpu-cuda11.3-cudnn8.2,1.5.2,2022-11-30 21:51:00.564653,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3670865299,0.33264121413230896,0.8621600270271301
