run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_2.10.0_custom_retest,1.5.0,2022-11-23 14:12:38.046010,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2628917891,0.3795567452907562,0.840719997882843
tensorflow_2.10.0_custom_retest,1.5.0,2022-11-23 14:24:11.101690,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1970651642,0.34041616320610046,0.8661199808120728
tensorflow_2.10.0_custom_retest,1.5.0,2022-11-23 14:35:44.097715,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2144639512,0.34906259179115295,0.8616799712181091
tensorflow_2.10.0_custom_retest,1.5.0,2022-11-23 14:49:31.788378,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3280018774,0.3385743796825409,0.8576800227165222
tensorflow_2.10.0_custom_retest,1.5.0,2022-11-23 15:00:56.756010,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2899363963,0.33942514657974243,0.8582000136375427
tensorflow_2.10.0_custom_retest,1.5.0,2022-11-23 15:12:17.276107,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3379977681,0.4193464517593384,0.8507599830627441
tensorflow_2.10.0_custom_retest,1.5.0,2022-11-23 15:23:38.369884,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1799053243,0.344951868057251,0.8640000224113464
tensorflow_2.10.0_custom_retest,1.5.0,2022-11-23 15:34:56.176114,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2273376584,0.3413093388080597,0.866159975528717
tensorflow_2.10.0_custom_retest,1.5.0,2022-11-23 15:46:07.714169,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,919797571,0.37008315324783325,0.8492799997329712
tensorflow_2.10.0_custom_retest,1.5.0,2022-11-23 15:57:42.860619,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3567176185,0.330693781375885,0.8622000217437744
tensorflow_2.10.0_custom_retest,1.5.0,2022-11-23 16:09:00.249708,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2947321050,0.34457021951675415,0.8528800010681152
tensorflow_2.10.0_custom_retest,1.5.0,2022-11-23 16:20:20.107303,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1842380535,0.37291446328163147,0.8406800031661987
tensorflow_2.10.0_custom_retest,1.5.0,2022-11-23 16:31:21.412670,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2424234451,0.33221784234046936,0.8637599945068359
tensorflow_2.10.0_custom_retest,1.5.0,2022-11-23 16:42:37.834311,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3826946424,0.3238946795463562,0.8635200262069702
tensorflow_2.10.0_custom_retest,1.5.0,2022-11-23 16:53:50.308224,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,4128608742,0.33647313714027405,0.8564800024032593
tensorflow_2.10.0_custom_retest,1.5.0,2022-11-23 17:05:14.249407,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2141955573,0.352640300989151,0.8648399710655212
tensorflow_2.10.0_custom_retest,1.5.0,2022-11-23 17:16:29.736313,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,564285217,0.33488819003105164,0.8635200262069702
tensorflow_2.10.0_custom_retest,1.5.0,2022-11-23 17:27:51.258847,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1241469302,0.3514777421951294,0.8537999987602234
tensorflow_2.10.0_custom_retest,1.5.0,2022-11-23 17:39:16.967257,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3670865299,0.34399113059043884,0.8484799861907959
