run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_22.06-tf2-py3,1.5.2,2022-12-16 08:16:29.305047,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2628917891,0.3367885649204254,0.8672000169754028
tensorflow_22.06-tf2-py3,1.5.2,2022-12-16 08:33:41.954963,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,1970651642,0.32652345299720764,0.8670799732208252
tensorflow_22.06-tf2-py3,1.5.2,2022-12-16 08:50:35.832318,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2144639512,0.3541991114616394,0.8574000000953674
tensorflow_22.06-tf2-py3,1.5.2,2022-12-16 09:07:39.816720,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,3280018774,0.3411543667316437,0.8583199977874756
tensorflow_22.06-tf2-py3,1.5.2,2022-12-16 09:24:50.947108,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2899363963,0.41086700558662415,0.855400025844574
tensorflow_22.06-tf2-py3,1.5.2,2022-12-16 09:42:48.386573,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,3379977681,0.6376928687095642,0.763759970664978
tensorflow_22.06-tf2-py3,1.5.2,2022-12-16 09:59:43.198681,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,1799053243,0.32943668961524963,0.8593999743461609
tensorflow_22.06-tf2-py3,1.5.2,2022-12-16 10:17:14.711790,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2273376584,0.3681201636791229,0.8461199998855591
tensorflow_22.06-tf2-py3,1.5.2,2022-12-16 10:34:32.230952,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,919797571,0.3380492329597473,0.8575999736785889
tensorflow_22.06-tf2-py3,1.5.2,2022-12-16 10:51:53.484102,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,3567176185,0.3184705972671509,0.8621600270271301
