run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 19:15:14.036460,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,2628917891,0.526731550693512,0.8529999852180481
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 19:21:35.835988,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,1970651642,0.4168113172054291,0.868399977684021
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 19:28:02.538106,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,2144639512,0.4907630980014801,0.8644000291824341
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 19:34:16.643004,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,3280018774,0.41094571352005005,0.8748000264167786
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 19:40:32.640417,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,2899363963,0.6848407983779907,0.8082000017166138
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 19:47:27.036684,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,3379977681,0.4246920943260193,0.8679999709129333
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 19:53:55.642385,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,1799053243,0.40936461091041565,0.8682000041007996
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 20:00:03.732443,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,2273376584,0.36966705322265625,0.871999979019165
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 20:06:12.036884,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,919797571,0.4029827117919922,0.8537999987602234
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 20:12:22.639875,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,3567176185,0.42360708117485046,0.8673999905586243
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 20:18:38.639266,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,2947321050,0.3493140637874603,0.8745999932289124
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 20:24:39.434073,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,1842380535,0.3931761682033539,0.8777999877929688
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 20:30:23.041285,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,2424234451,0.45246708393096924,0.8453999757766724
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 20:36:03.129260,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,3826946424,0.46982210874557495,0.8539999723434448
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 20:42:07.643691,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,4128608742,0.526512861251831,0.8514000177383423
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 20:47:57.033368,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,2141955573,0.3729281425476074,0.8708000183105469
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 20:54:32.243873,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,564285217,0.38413307070732117,0.8741999864578247
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 21:00:30.136244,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,1241469302,0.37563252449035645,0.870199978351593
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 21:06:40.834581,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,3670865299,0.4404042363166809,0.8726000189781189
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 21:13:02.235394,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,653156764,0.4144361913204193,0.8690000176429749
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 21:19:09.831114,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,670351107,0.3994775116443634,0.8669999837875366
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 21:25:13.742948,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,1202829223,0.3788561224937439,0.8686000108718872
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 21:31:36.438095,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,2734688537,0.44701117277145386,0.870199978351593
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 21:37:48.933236,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,3685862192,0.4540063440799713,0.8587999939918518
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 21:44:00.630263,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,303833536,0.42416825890541077,0.8697999715805054
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 21:50:11.041580,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,3712952546,0.4812396466732025,0.8533999919891357
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 21:56:11.542846,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,2356433740,0.41385966539382935,0.871399998664856
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 22:02:12.136271,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,2470954468,0.42219316959381104,0.8679999709129333
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 22:08:12.038990,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,633462137,0.48264214396476746,0.8500000238418579
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 22:14:11.414835,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,1275276983,0.398874968290329,0.8712000250816345
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 22:20:28.435813,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,775250968,0.3842552900314331,0.8762000203132629
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 22:26:40.737628,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,1041881446,0.40405523777008057,0.8712000250816345
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 22:32:44.113007,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,2544310540,0.3995569944381714,0.8722000122070312
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 22:38:41.737234,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,4037159081,0.3902771770954132,0.8776000142097473
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 22:44:26.841111,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,1597415189,0.4542407691478729,0.864799976348877
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 22:50:22.126541,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,2438374462,0.3894475996494293,0.871399998664856
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 22:56:13.833230,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,3167620900,0.38809657096862793,0.8709999918937683
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 23:02:13.633489,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,3318117492,0.4235557019710541,0.8615999817848206
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 23:08:16.421315,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,1048015397,0.3725069463253021,0.8751999735832214
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 23:14:30.542943,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,3176812035,0.4216645359992981,0.8776000142097473
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 23:20:50.428876,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,1953386162,0.4040522277355194,0.8695999979972839
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 23:26:53.042508,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,3054004795,0.38871440291404724,0.868399977684021
tensorflow_2.8.0-gpu,1.0.0,2023-01-03 23:32:35.226391,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,3,1958728945,0.4217551350593567,0.8769999742507935
