run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_22.12-tf2-py3,1.5.0,2023-01-06 21:58:03.419443,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,30,random,0.032791100442409515,0.9857446551322937
tensorflow_22.12-tf2-py3,1.5.0,2023-01-06 21:58:19.538471,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,30,random,0.036177899688482285,0.9912747144699097
tensorflow_22.12-tf2-py3,1.5.0,2023-01-06 21:58:35.892253,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,30,random,0.04835790395736694,0.9888871312141418
tensorflow_22.12-tf2-py3,1.5.0,2023-01-06 21:58:52.338829,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,30,random,0.03955923020839691,0.9813556671142578
tensorflow_22.12-tf2-py3,1.5.0,2023-01-06 21:59:08.887526,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,30,random,0.043137047439813614,0.9844630360603333
tensorflow_22.12-tf2-py3,1.5.0,2023-01-06 21:59:25.256702,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,30,random,0.08499947935342789,0.9781605005264282
tensorflow_22.12-tf2-py3,1.5.0,2023-01-06 21:59:41.132053,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,30,random,0.032561928033828735,0.9903091788291931
tensorflow_22.12-tf2-py3,1.5.0,2023-01-06 21:59:57.407335,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,30,random,0.04272603243589401,0.9859552979469299
tensorflow_22.12-tf2-py3,1.5.0,2023-01-06 22:00:13.970362,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,30,random,0.01415548287332058,0.9943470358848572
tensorflow_22.12-tf2-py3,1.5.0,2023-01-06 22:00:30.345773,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,30,random,0.0278768353164196,0.9906076192855835
tensorflow_22.12-tf2-py3,1.5.0,2023-01-06 22:00:46.697338,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,30,random,0.02139178104698658,0.9931356310844421
tensorflow_22.12-tf2-py3,1.5.0,2023-01-06 22:01:03.210946,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,30,random,0.024064909666776657,0.9893435835838318
