run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_2.8.0-gpu,1.5.0,2022-12-17 22:46:43.784302,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,2628917891,0.03001464530825615,0.9915205240249634
tensorflow_2.8.0-gpu,1.5.0,2022-12-17 22:49:29.312063,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,1970651642,0.03582903370261192,0.9798107743263245
tensorflow_2.8.0-gpu,1.5.0,2022-12-17 22:52:13.326575,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,2144639512,0.03573630750179291,0.9928898811340332
tensorflow_2.8.0-gpu,1.5.0,2022-12-17 22:55:44.280751,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,3280018774,0.06618642807006836,0.9797229766845703
tensorflow_2.8.0-gpu,1.5.0,2022-12-17 22:58:28.911291,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,2899363963,0.013888783752918243,0.995049238204956
tensorflow_2.8.0-gpu,1.5.0,2022-12-17 23:01:23.350852,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,3379977681,0.020358996465802193,0.9934516549110413
tensorflow_2.8.0-gpu,1.5.0,2022-12-17 23:04:28.167285,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,1799053243,0.19775353372097015,0.9911342859268188
tensorflow_2.8.0-gpu,1.5.0,2022-12-17 23:07:13.158625,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,2273376584,0.017982203513383865,0.9937325716018677
tensorflow_2.8.0-gpu,1.5.0,2022-12-17 23:10:02.335929,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,919797571,0.02648218534886837,0.995049238204956
tensorflow_2.8.0-gpu,1.5.0,2022-12-17 23:12:47.157464,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,3567176185,0.014091754332184792,0.9950668215751648
tensorflow_2.8.0-gpu,1.5.0,2022-12-17 23:15:36.087504,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,2947321050,0.029381858184933662,0.9896947145462036
tensorflow_2.8.0-gpu,1.5.0,2022-12-17 23:19:07.260169,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,1842380535,1.1308062076568604,0.9871315360069275
tensorflow_2.8.0-gpu,1.5.0,2022-12-17 23:21:54.488766,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,2424234451,0.01373276486992836,0.9952599406242371
tensorflow_2.8.0-gpu,1.5.0,2022-12-17 23:24:44.644286,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,3826946424,0.0076985605992376804,0.9982619881629944
tensorflow_2.8.0-gpu,1.5.0,2022-12-17 23:27:34.501778,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,4128608742,0.08323072642087936,0.9726303815841675
tensorflow_2.8.0-gpu,1.5.0,2022-12-17 23:31:05.673558,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,2141955573,0.026452042162418365,0.9907305240631104
tensorflow_2.8.0-gpu,1.5.0,2022-12-17 23:34:01.746388,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,564285217,0.009242752566933632,0.9973666071891785
tensorflow_2.8.0-gpu,1.5.0,2022-12-17 23:36:53.003001,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,1241469302,0.009334446862339973,0.9974368214607239
tensorflow_2.8.0-gpu,1.5.0,2022-12-17 23:39:54.707157,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,3670865299,0.022938553243875504,0.9917311668395996
tensorflow_2.8.0-gpu,1.5.0,2022-12-17 23:42:47.030582,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,653156764,0.0607806071639061,0.9910289645195007
tensorflow_2.8.0-gpu,1.5.0,2022-12-17 23:45:49.545098,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,670351107,0.01186751201748848,0.9962254762649536
tensorflow_2.8.0-gpu,1.5.0,2022-12-17 23:48:42.319763,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,1202829223,0.042680125683546066,0.9853233098983765
tensorflow_2.8.0-gpu,1.5.0,2022-12-17 23:51:32.570597,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,2734688537,0.1338304728269577,0.9728235006332397
tensorflow_2.8.0-gpu,1.5.0,2022-12-17 23:54:37.204538,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,3685862192,0.025248557329177856,0.9947507977485657
tensorflow_2.8.0-gpu,1.5.0,2022-12-17 23:57:33.851540,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,303833536,0.1096709817647934,0.9624304175376892
tensorflow_2.8.0-gpu,1.5.0,2022-12-18 00:01:05.027098,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,3712952546,0.05006794258952141,0.9769315719604492
tensorflow_2.8.0-gpu,1.5.0,2022-12-18 00:04:00.036167,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,2356433740,0.026661314070224762,0.9891855716705322
tensorflow_2.8.0-gpu,1.5.0,2022-12-18 00:06:57.926233,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,2470954468,0.015340849757194519,0.9930654168128967
tensorflow_2.8.0-gpu,1.5.0,2022-12-18 00:10:29.002999,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,633462137,0.1136891320347786,0.9658538103103638
tensorflow_2.8.0-gpu,1.5.0,2022-12-18 00:13:24.321854,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,1275276983,0.024083251133561134,0.9908533692359924
tensorflow_2.8.0-gpu,1.5.0,2022-12-18 00:16:18.484562,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,775250968,0.08094668388366699,0.9785116314888
tensorflow_2.8.0-gpu,1.5.0,2022-12-18 00:19:20.783370,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,1041881446,0.009164821356534958,0.9969979524612427
tensorflow_2.8.0-gpu,1.5.0,2022-12-18 00:22:14.996409,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,2544310540,0.008536620996892452,0.9973490834236145
tensorflow_2.8.0-gpu,1.5.0,2022-12-18 00:25:15.131552,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,4037159081,0.0878480076789856,0.9866750836372375
tensorflow_2.8.0-gpu,1.5.0,2022-12-18 00:28:09.280986,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,1597415189,0.0269452091306448,0.9923632144927979
tensorflow_2.8.0-gpu,1.5.0,2022-12-18 00:31:18.234006,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,2438374462,0.013968273065984249,0.9960850477218628
tensorflow_2.8.0-gpu,1.5.0,2022-12-18 00:34:49.475361,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,3167620900,0.009244772605597973,0.9973315000534058
tensorflow_2.8.0-gpu,1.5.0,2022-12-18 00:37:46.752426,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,3318117492,0.015471027232706547,0.9944698810577393
tensorflow_2.8.0-gpu,1.5.0,2022-12-18 00:40:45.060704,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,1048015397,0.042438805103302,0.9836555123329163
tensorflow_2.8.0-gpu,1.5.0,2022-12-18 00:43:34.535627,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,3176812035,0.038863103836774826,0.984024167060852
tensorflow_2.8.0-gpu,1.5.0,2022-12-18 00:46:31.664567,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,1953386162,0.01712602749466896,0.9938027858734131
tensorflow_2.8.0-gpu,1.5.0,2022-12-18 00:49:23.102380,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,3054004795,0.011569284833967686,0.9968926310539246
tensorflow_2.8.0-gpu,1.5.0,2022-12-18 00:52:18.635892,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,1958728945,0.01116025261580944,0.9961201548576355
tensorflow_2.8.0-gpu,1.5.0,2022-12-18 00:55:09.265258,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,1366716830,0.014589915983378887,0.9943118691444397
tensorflow_2.8.0-gpu,1.5.0,2022-12-18 00:58:01.056849,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,138023355,0.17485803365707397,0.9510366916656494
tensorflow_2.8.0-gpu,1.5.0,2022-12-18 01:00:49.353991,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,190340076,0.009577135555446148,0.9968926310539246
tensorflow_2.8.0-gpu,1.5.0,2022-12-18 01:03:41.742462,"3.8.10 (default, Nov 26 2021, 20:14:08) [GCC 9.3.0]",2.8.0,7.3.1 20180303,30,150467061,0.010413212701678276,0.996523916721344
