run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_2.9.1-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-16 17:56:11.016743,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2628917891,0.3492601215839386,0.8628799915313721
tensorflow_2.9.1-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-16 18:11:55.501053,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,1970651642,0.32640305161476135,0.8659600019454956
tensorflow_2.9.1-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-16 18:27:35.827294,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2144639512,0.3497464954853058,0.8555200099945068
tensorflow_2.9.1-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-16 18:38:48.033838,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,3280018774,0.34373366832733154,0.8605599999427795
tensorflow_2.9.1-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-16 18:48:58.719179,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2899363963,0.32405516505241394,0.8659999966621399
tensorflow_2.9.1-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-16 18:59:37.770650,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,3379977681,0.411641925573349,0.8271999955177307
tensorflow_2.9.1-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-16 19:12:38.396491,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,1799053243,0.3288699984550476,0.8618000149726868
tensorflow_2.9.1-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-16 19:30:03.222989,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2273376584,0.32988739013671875,0.8631200194358826
tensorflow_2.9.1-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-16 19:49:14.940593,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,919797571,0.3433960974216461,0.8679599761962891
tensorflow_2.9.1-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-16 20:04:59.862488,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,3567176185,0.33034273982048035,0.8695200085639954
tensorflow_2.9.1-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-16 20:21:21.291250,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2947321050,0.3256528973579407,0.8652799725532532
