run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
ngc-22.10,1.5.0,2022-11-08 21:01:57.064281,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2628917891,0.3940666913986206,0.8368399739265442
ngc-22.10,1.5.0,2022-11-08 21:03:20.899396,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1970651642,0.38084128499031067,0.8575199842453003
ngc-22.10,1.5.0,2022-11-08 21:04:50.012625,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2144639512,0.3385777771472931,0.8672400116920471
ngc-22.10,1.5.0,2022-11-08 21:06:18.525249,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3280018774,0.32582229375839233,0.8679599761962891
ngc-22.10,1.5.0,2022-11-08 21:07:47.655264,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2899363963,0.3588441014289856,0.8469600081443787
ngc-22.10,1.5.0,2022-11-08 21:09:16.267375,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3379977681,0.402120977640152,0.848360002040863
ngc-22.10,1.5.0,2022-11-08 21:10:45.536783,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1799053243,0.36432215571403503,0.8431599736213684
ngc-22.10,1.5.0,2022-11-08 21:12:14.700974,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2273376584,0.3856314420700073,0.8515599966049194
ngc-22.10,1.5.0,2022-11-08 21:13:41.499500,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,919797571,0.34867873787879944,0.8588399887084961
ngc-22.10,1.5.0,2022-11-08 21:15:09.816306,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3567176185,0.3321181535720825,0.8641999959945679
ngc-22.10,1.5.0,2022-11-08 21:16:38.350637,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2947321050,0.34966880083084106,0.8640000224113464
ngc-22.10,1.5.0,2022-11-08 21:18:06.996274,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1842380535,0.3772223889827728,0.8606399893760681
ngc-22.10,1.5.0,2022-11-08 21:19:36.241744,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2424234451,0.34332582354545593,0.8646000027656555
ngc-22.10,1.5.0,2022-11-08 21:21:05.395639,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3826946424,0.33944275975227356,0.8656399846076965
ngc-22.10,1.5.0,2022-11-08 21:22:34.645373,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,4128608742,0.35161280632019043,0.8610799908638
ngc-22.10,1.5.0,2022-11-08 21:24:03.314732,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2141955573,0.37705570459365845,0.8613200187683105
ngc-22.10,1.5.0,2022-11-08 21:25:30.738637,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,564285217,0.31651151180267334,0.8671600222587585
ngc-22.10,1.5.0,2022-11-08 21:26:58.109090,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1241469302,0.3344413936138153,0.8594800233840942
ngc-22.10,1.5.0,2022-11-08 21:28:28.113139,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3670865299,0.3769698143005371,0.8438400030136108
ngc-22.10,1.5.0,2022-11-08 21:29:56.545844,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,653156764,0.36472031474113464,0.8469200134277344
ngc-22.10,1.5.0,2022-11-08 21:31:24.958727,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,670351107,0.4653163254261017,0.8378400206565857
ngc-22.10,1.5.0,2022-11-08 21:32:53.936543,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1202829223,0.32404762506484985,0.8612800240516663
ngc-22.10,1.5.0,2022-11-08 21:34:22.214972,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2734688537,0.3345370292663574,0.8659200072288513
ngc-22.10,1.5.0,2022-11-08 21:35:50.737985,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3685862192,0.31709304451942444,0.8724799752235413
ngc-22.10,1.5.0,2022-11-08 21:37:18.337028,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,303833536,0.398613840341568,0.8440799713134766
ngc-22.10,1.5.0,2022-11-08 21:38:45.471085,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3712952546,0.33557993173599243,0.8609200119972229
ngc-22.10,1.5.0,2022-11-08 21:40:14.275513,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2356433740,0.3334293067455292,0.8636000156402588
ngc-22.10,1.5.0,2022-11-08 21:41:42.261254,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2470954468,0.32836711406707764,0.8660399913787842
