run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_22.06-tf2-py3,1.5.0,2022-12-17 22:07:43.352264,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,2628917891,0.023357493802905083,0.9920471906661987
tensorflow_22.06-tf2-py3,1.5.0,2022-12-17 22:08:53.734737,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,1970651642,0.022660406306385994,0.9933989644050598
tensorflow_22.06-tf2-py3,1.5.0,2022-12-17 22:10:07.729245,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,2144639512,0.01170325931161642,0.9961376786231995
tensorflow_22.06-tf2-py3,1.5.0,2022-12-17 22:11:20.983935,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,3280018774,0.018422910943627357,0.9958743453025818
tensorflow_22.06-tf2-py3,1.5.0,2022-12-17 22:12:32.199115,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,2899363963,0.03509894758462906,0.9927845597267151
tensorflow_22.06-tf2-py3,1.5.0,2022-12-17 22:13:44.172172,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,3379977681,0.041116759181022644,0.978739857673645
tensorflow_22.06-tf2-py3,1.5.0,2022-12-17 22:14:56.658705,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,1799053243,0.008790155872702599,0.9973666071891785
tensorflow_22.06-tf2-py3,1.5.0,2022-12-17 22:16:08.315501,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,2273376584,0.019326338544487953,0.9925563335418701
tensorflow_22.06-tf2-py3,1.5.0,2022-12-17 22:17:20.391266,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,919797571,0.014510500244796276,0.9957515001296997
tensorflow_22.06-tf2-py3,1.5.0,2022-12-17 22:18:33.246094,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,3567176185,0.01694486290216446,0.9937676787376404
tensorflow_22.06-tf2-py3,1.5.0,2022-12-17 22:19:44.600399,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,2947321050,0.013787652365863323,0.9949614405632019
