run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_2.9.1-gpu,1.5.0,2022-12-19 00:55:03.676043,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,2628917891,0.012162509374320507,0.9961552619934082
tensorflow_2.9.1-gpu,1.5.0,2022-12-19 00:55:24.640112,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,1970651642,0.03641069307923317,0.9838837385177612
tensorflow_2.9.1-gpu,1.5.0,2022-12-19 00:55:44.972960,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,2144639512,0.017352798953652382,0.9958743453025818
tensorflow_2.9.1-gpu,1.5.0,2022-12-19 00:56:04.891747,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,3280018774,0.00968815479427576,0.9971734881401062
tensorflow_2.9.1-gpu,1.5.0,2022-12-19 00:56:25.194654,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,2899363963,0.01763162761926651,0.9965941905975342
tensorflow_2.9.1-gpu,1.5.0,2022-12-19 00:56:46.100619,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,3379977681,0.018738236278295517,0.992802083492279
tensorflow_2.9.1-gpu,1.5.0,2022-12-19 00:57:07.049689,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,1799053243,0.015876291319727898,0.9944347739219666
tensorflow_2.9.1-gpu,1.5.0,2022-12-19 00:57:27.786278,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,2273376584,0.017295677214860916,0.9943118691444397
tensorflow_2.9.1-gpu,1.5.0,2022-12-19 00:57:48.763682,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,919797571,0.024429520592093468,0.9969979524612427
tensorflow_2.9.1-gpu,1.5.0,2022-12-19 00:58:09.638314,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,3567176185,0.010576864704489708,0.9968750476837158
tensorflow_2.9.1-gpu,1.5.0,2022-12-19 00:58:30.050954,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,2947321050,0.08010906726121902,0.9881146550178528
tensorflow_2.9.1-gpu,1.5.0,2022-12-19 00:58:50.198703,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,1842380535,0.03825027123093605,0.9839890599250793
tensorflow_2.9.1-gpu,1.5.0,2022-12-19 00:59:10.543984,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,2424234451,0.018752656877040863,0.9921349883079529
tensorflow_2.9.1-gpu,1.5.0,2022-12-19 00:59:30.835694,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,3826946424,0.014196888543665409,0.9959621429443359
tensorflow_2.9.1-gpu,1.5.0,2022-12-19 00:59:51.331397,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,4128608742,0.06860620528459549,0.976949155330658
tensorflow_2.9.1-gpu,1.5.0,2022-12-19 01:00:12.037178,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,2141955573,0.0134336082264781,0.9957690238952637
tensorflow_2.9.1-gpu,1.5.0,2022-12-19 01:00:32.688747,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,564285217,0.03650490194559097,0.9863239526748657
tensorflow_2.9.1-gpu,1.5.0,2022-12-19 01:00:53.049768,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,1241469302,0.015282895416021347,0.9940836429595947
tensorflow_2.9.1-gpu,1.5.0,2022-12-19 01:01:13.092756,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,3670865299,0.03368615731596947,0.9830761551856995
tensorflow_2.9.1-gpu,1.5.0,2022-12-19 01:01:32.970849,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,653156764,0.026251135393977165,0.9927318692207336
tensorflow_2.9.1-gpu,1.5.0,2022-12-19 01:01:52.853619,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,30,670351107,0.029479065909981728,0.9819701313972473
