run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_22.10-tf2-py3,1.0.0,2023-01-05 03:07:49.993239,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,3,random,0.4892898499965668,0.8628000020980835
tensorflow_22.10-tf2-py3,1.0.0,2023-01-05 03:09:18.555356,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,3,random,0.37610989809036255,0.8690000176429749
tensorflow_22.10-tf2-py3,1.0.0,2023-01-05 03:10:45.504437,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,3,random,0.4187183678150177,0.864799976348877
tensorflow_22.10-tf2-py3,1.0.0,2023-01-05 03:12:11.996130,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,3,random,0.41522544622421265,0.8736000061035156
tensorflow_22.10-tf2-py3,1.0.0,2023-01-05 03:13:39.380089,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,3,random,0.3555034399032593,0.8727999925613403
tensorflow_22.10-tf2-py3,1.0.0,2023-01-05 03:15:08.223017,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,3,random,0.41696274280548096,0.8737999796867371
tensorflow_22.10-tf2-py3,1.0.0,2023-01-05 03:16:43.338800,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,3,random,0.41907641291618347,0.8618000149726868
tensorflow_22.10-tf2-py3,1.0.0,2023-01-05 03:18:20.147528,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,3,random,0.4910337030887604,0.8539999723434448
tensorflow_22.10-tf2-py3,1.0.0,2023-01-05 03:19:51.591792,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,3,random,0.3997853696346283,0.8676000237464905
tensorflow_22.10-tf2-py3,1.0.0,2023-01-05 03:21:21.799062,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,3,random,0.3791940212249756,0.8611999750137329
tensorflow_22.10-tf2-py3,1.0.0,2023-01-05 03:22:52.619881,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,3,random,0.417216956615448,0.870199978351593
tensorflow_22.10-tf2-py3,1.0.0,2023-01-05 03:24:19.945970,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,3,random,0.40216565132141113,0.8754000067710876
tensorflow_22.10-tf2-py3,1.0.0,2023-01-05 03:25:43.286209,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,3,random,0.45995575189590454,0.8659999966621399
tensorflow_22.10-tf2-py3,1.0.0,2023-01-05 03:27:06.246235,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,3,random,0.39218074083328247,0.8748000264167786
tensorflow_22.10-tf2-py3,1.0.0,2023-01-05 03:28:25.010883,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,3,random,0.38921383023262024,0.8712000250816345
tensorflow_22.10-tf2-py3,1.0.0,2023-01-05 03:29:50.012065,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,3,random,0.41156378388404846,0.8715999722480774
tensorflow_22.10-tf2-py3,1.0.0,2023-01-05 03:31:19.981397,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,3,random,0.5362223982810974,0.8375999927520752
tensorflow_22.10-tf2-py3,1.0.0,2023-01-05 03:32:54.758845,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,3,random,0.40422138571739197,0.8755999803543091
tensorflow_22.10-tf2-py3,1.0.0,2023-01-05 03:34:32.834413,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,3,random,0.40259236097335815,0.8651999831199646
tensorflow_22.10-tf2-py3,1.0.0,2023-01-05 03:36:10.548422,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,3,random,0.45431655645370483,0.8623999953269958
tensorflow_22.10-tf2-py3,1.0.0,2023-01-05 03:37:44.199449,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,3,random,0.39159414172172546,0.8736000061035156
