run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_22.12-tf2-py3,1.0.0,2023-01-02 00:23:18.189515,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2628917891,0.3634844124317169,0.8737999796867371
tensorflow_22.12-tf2-py3,1.0.0,2023-01-02 00:24:31.269796,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,1970651642,0.374485582113266,0.8772000074386597
tensorflow_22.12-tf2-py3,1.0.0,2023-01-02 00:25:37.171978,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2144639512,0.5127057433128357,0.8569999933242798
tensorflow_22.12-tf2-py3,1.0.0,2023-01-02 00:26:46.080671,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,3280018774,0.4052647352218628,0.8709999918937683
tensorflow_22.12-tf2-py3,1.0.0,2023-01-02 00:28:05.180664,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2899363963,0.8672093749046326,0.803600013256073
tensorflow_22.12-tf2-py3,1.0.0,2023-01-02 00:29:11.390380,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,3379977681,0.4174309968948364,0.8741999864578247
tensorflow_22.12-tf2-py3,1.0.0,2023-01-02 00:30:13.754492,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,1799053243,0.4139363169670105,0.8690000176429749
tensorflow_22.12-tf2-py3,1.0.0,2023-01-02 00:31:22.309634,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2273376584,0.3868798613548279,0.8722000122070312
tensorflow_22.12-tf2-py3,1.0.0,2023-01-02 00:32:51.851233,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,919797571,0.41925492882728577,0.8610000014305115
tensorflow_22.12-tf2-py3,1.0.0,2023-01-02 00:34:05.949317,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,3567176185,0.4176930785179138,0.8629999756813049
tensorflow_22.12-tf2-py3,1.0.0,2023-01-02 00:35:37.625446,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2947321050,0.39920416474342346,0.8799999952316284
