run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
ngc-22.10,1.5.1,2022-11-08 23:46:14.869074,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2628917891,0.4036250412464142,0.8575199842453003
ngc-22.10,1.5.1,2022-11-08 23:47:33.776630,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1970651642,0.3401842713356018,0.8637999892234802
ngc-22.10,1.5.1,2022-11-08 23:48:49.490264,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2144639512,0.34105241298675537,0.8580399751663208
ngc-22.10,1.5.1,2022-11-08 23:50:05.975855,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3280018774,0.3351473808288574,0.8604000210762024
ngc-22.10,1.5.1,2022-11-08 23:51:22.084355,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2899363963,0.35571375489234924,0.8618000149726868
ngc-22.10,1.5.1,2022-11-08 23:52:39.401855,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3379977681,0.36761510372161865,0.8636000156402588
ngc-22.10,1.5.1,2022-11-08 23:53:55.140891,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1799053243,0.36345988512039185,0.8502399921417236
ngc-22.10,1.5.1,2022-11-08 23:55:11.297727,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2273376584,0.38556715846061707,0.839959979057312
ngc-22.10,1.5.1,2022-11-08 23:56:26.783384,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,919797571,0.3421597182750702,0.8634799718856812
ngc-22.10,1.5.1,2022-11-08 23:57:42.121610,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3567176185,0.3441109359264374,0.8662400245666504
ngc-22.10,1.5.1,2022-11-08 23:58:57.852580,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2947321050,0.348830908536911,0.8652799725532532
ngc-22.10,1.5.1,2022-11-09 00:00:15.758748,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1842380535,0.35742735862731934,0.8641600012779236
ngc-22.10,1.5.1,2022-11-09 00:01:31.808610,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2424234451,0.33732154965400696,0.8685600161552429
ngc-22.10,1.5.1,2022-11-09 00:02:47.563707,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3826946424,0.3815625011920929,0.8585600256919861
ngc-22.10,1.5.1,2022-11-09 00:04:03.395890,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,4128608742,0.45722678303718567,0.8262799978256226
ngc-22.10,1.5.1,2022-11-09 00:05:19.011982,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2141955573,0.37020912766456604,0.8613200187683105
ngc-22.10,1.5.1,2022-11-09 00:06:34.540655,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,564285217,0.3184845447540283,0.8659200072288513
ngc-22.10,1.5.1,2022-11-09 00:07:49.644573,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1241469302,0.3436405062675476,0.8668400049209595
ngc-22.10,1.5.1,2022-11-09 00:09:04.798508,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3670865299,0.358670711517334,0.8453999757766724
ngc-22.10,1.5.1,2022-11-09 00:10:19.931666,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,653156764,0.3532339334487915,0.8475199937820435
ngc-22.10,1.5.1,2022-11-09 00:11:36.073893,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,670351107,0.42109042406082153,0.855679988861084
ngc-22.10,1.5.1,2022-11-09 00:12:53.047318,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1202829223,0.3572978973388672,0.8471599817276001
ngc-22.10,1.5.1,2022-11-09 00:14:09.118711,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2734688537,0.3270430266857147,0.8680800199508667
ngc-22.10,1.5.1,2022-11-09 00:15:26.639945,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3685862192,0.333151638507843,0.8626000285148621
ngc-22.10,1.5.1,2022-11-09 00:16:43.451989,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,303833536,0.48000526428222656,0.8418400287628174
ngc-22.10,1.5.1,2022-11-09 00:17:59.452257,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3712952546,0.3392350375652313,0.8497999906539917
ngc-22.10,1.5.1,2022-11-09 00:19:17.036892,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2356433740,0.33376938104629517,0.8646000027656555
ngc-22.10,1.5.1,2022-11-09 00:20:33.195414,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2470954468,0.3426535427570343,0.8548799753189087
ngc-22.10,1.5.1,2022-11-09 00:21:49.857225,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,633462137,0.32390567660331726,0.8689200282096863
ngc-22.10,1.5.1,2022-11-09 00:23:05.711229,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1275276983,0.3337879776954651,0.8649600148200989
ngc-22.10,1.5.1,2022-11-09 00:24:21.042711,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,775250968,0.3393074572086334,0.8665199875831604
ngc-22.10,1.5.1,2022-11-09 00:25:36.821798,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1041881446,0.379700630903244,0.8560799956321716
ngc-22.10,1.5.1,2022-11-09 00:26:54.061934,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2544310540,0.40619799494743347,0.822920024394989
ngc-22.10,1.5.1,2022-11-09 00:28:12.420818,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,4037159081,0.33424434065818787,0.8687599897384644
ngc-22.10,1.5.1,2022-11-09 00:29:30.751692,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1597415189,0.3302916884422302,0.8605599999427795
ngc-22.10,1.5.1,2022-11-09 00:30:47.627350,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2438374462,0.33941414952278137,0.8593199849128723
ngc-22.10,1.5.1,2022-11-09 00:32:03.356114,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3167620900,0.358767032623291,0.865559995174408
ngc-22.10,1.5.1,2022-11-09 00:33:20.325635,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3318117492,0.3351452350616455,0.8588399887084961
ngc-22.10,1.5.1,2022-11-09 00:34:36.217927,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1048015397,0.33411285281181335,0.8652399778366089
ngc-22.10,1.5.1,2022-11-09 00:35:52.741439,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3176812035,0.3594059348106384,0.8582000136375427
ngc-22.10,1.5.1,2022-11-09 00:37:10.004332,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1953386162,0.3236701488494873,0.8656799793243408
ngc-22.10,1.5.1,2022-11-09 00:38:25.581313,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3054004795,0.3332298696041107,0.8660399913787842
ngc-22.10,1.5.1,2022-11-09 00:39:41.883680,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1958728945,0.3231189548969269,0.861519992351532
ngc-22.10,1.5.1,2022-11-09 00:40:57.675891,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1366716830,0.3261127173900604,0.8642799854278564
ngc-22.10,1.5.1,2022-11-09 00:42:13.870206,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,138023355,0.3519662022590637,0.8570799827575684
ngc-22.10,1.5.1,2022-11-09 00:43:30.165433,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,190340076,0.33380651473999023,0.8648800253868103
ngc-22.10,1.5.1,2022-11-09 00:44:46.308763,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,150467061,0.3322088420391083,0.865119993686676
ngc-22.10,1.5.1,2022-11-09 00:46:02.414280,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,110475969,0.3383835554122925,0.8631600141525269
ngc-22.10,1.5.1,2022-11-09 00:47:18.147030,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3399158966,0.3492576479911804,0.8620799779891968
ngc-22.10,1.5.1,2022-11-09 00:48:34.104584,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,4063959080,0.3120240569114685,0.8691200017929077
ngc-22.10,1.5.1,2022-11-09 00:49:50.069639,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2810555266,0.3651764988899231,0.8614000082015991
ngc-22.10,1.5.1,2022-11-09 00:51:08.132160,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1230297757,0.33831945061683655,0.8629999756813049
ngc-22.10,1.5.1,2022-11-09 00:52:24.447692,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,999689729,0.3291497230529785,0.8598799705505371
ngc-22.10,1.5.1,2022-11-09 00:53:40.410532,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1428432490,0.36062201857566833,0.8485999703407288
ngc-22.10,1.5.1,2022-11-09 00:54:56.875165,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1824011472,0.3755379319190979,0.8647199869155884
ngc-22.10,1.5.1,2022-11-09 00:56:12.602149,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,882726800,0.3582524359226227,0.8647599816322327
ngc-22.10,1.5.1,2022-11-09 00:57:28.692498,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3716138262,0.3545731008052826,0.8632000088691711
ngc-22.10,1.5.1,2022-11-09 00:58:44.838659,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1741339601,0.3347470760345459,0.8640400171279907
