run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
ngc-22.06,1.5.0,2022-11-06 13:04:14.536230,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2628917891,0.3367885649204254,0.8672000169754028
ngc-22.06,1.5.0,2022-11-06 13:12:21.981455,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,1970651642,0.32652345299720764,0.8670799732208252
ngc-22.06,1.5.0,2022-11-06 13:20:34.696565,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2144639512,0.3541991114616394,0.8574000000953674
ngc-22.06,1.5.0,2022-11-06 13:28:44.529142,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,3280018774,0.3411543667316437,0.8583199977874756
ngc-22.06,1.5.0,2022-11-06 13:36:37.740605,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2899363963,0.41086700558662415,0.855400025844574
ngc-22.06,1.5.0,2022-11-06 13:45:16.016184,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,3379977681,0.6376928687095642,0.763759970664978
ngc-22.06,1.5.0,2022-11-06 13:53:47.291653,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,1799053243,0.32943668961524963,0.8593999743461609
ngc-22.06,1.5.0,2022-11-06 14:01:44.487573,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2273376584,0.3681201636791229,0.8461199998855591
ngc-22.06,1.5.0,2022-11-06 14:09:30.335826,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,919797571,0.3380492329597473,0.8575999736785889
ngc-22.06,1.5.0,2022-11-06 14:17:26.176413,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,3567176185,0.3184705972671509,0.8621600270271301
ngc-22.06,1.5.0,2022-11-06 14:25:27.033307,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2947321050,0.3438297510147095,0.8577600121498108
ngc-22.06,1.5.0,2022-11-06 14:33:16.997622,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,1842380535,0.37122201919555664,0.8513200283050537
ngc-22.06,1.5.0,2022-11-06 14:41:21.695625,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2424234451,0.33673349022865295,0.8549200296401978
ngc-22.06,1.5.0,2022-11-06 14:49:28.452651,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,3826946424,0.3446401059627533,0.8574399948120117
ngc-22.06,1.5.0,2022-11-06 14:57:43.202148,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,4128608742,0.49830877780914307,0.7517200112342834
ngc-22.06,1.5.0,2022-11-06 15:05:41.032087,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2141955573,0.4996199309825897,0.7730799913406372
ngc-22.06,1.5.0,2022-11-06 15:14:11.543546,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,564285217,0.3190171718597412,0.8654800057411194
ngc-22.06,1.5.0,2022-11-06 15:22:12.867173,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,1241469302,0.385387659072876,0.8429999947547913
ngc-22.06,1.5.0,2022-11-06 15:29:55.134686,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,3670865299,0.32764607667922974,0.8586000204086304
ngc-22.06,1.5.0,2022-11-06 15:37:35.554816,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,653156764,0.47790196537971497,0.8146399855613708
ngc-22.06,1.5.0,2022-11-06 15:45:16.507613,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,670351107,0.3615652322769165,0.8500800132751465
ngc-22.06,1.5.0,2022-11-06 15:53:45.578737,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,1202829223,0.3338702321052551,0.8539599776268005
ngc-22.06,1.5.0,2022-11-06 16:01:22.304591,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2734688537,0.332462877035141,0.8553599715232849
