run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_2.9.1-gpu,1.0.0,2023-01-05 07:13:40.167196,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.40771475434303284,0.8679999709129333
tensorflow_2.9.1-gpu,1.0.0,2023-01-05 07:15:39.218711,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.40042170882225037,0.8718000054359436
tensorflow_2.9.1-gpu,1.0.0,2023-01-05 07:17:40.418149,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.4357133209705353,0.8622000217437744
tensorflow_2.9.1-gpu,1.0.0,2023-01-05 07:19:44.593509,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.45837461948394775,0.8557999730110168
tensorflow_2.9.1-gpu,1.0.0,2023-01-05 07:21:46.704126,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.5278938412666321,0.8489999771118164
tensorflow_2.9.1-gpu,1.0.0,2023-01-05 07:23:46.176282,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.3946760594844818,0.8726000189781189
tensorflow_2.9.1-gpu,1.0.0,2023-01-05 07:25:44.581854,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.3898104429244995,0.8704000115394592
tensorflow_2.9.1-gpu,1.0.0,2023-01-05 07:27:43.645325,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.3604082465171814,0.8759999871253967
tensorflow_2.9.1-gpu,1.0.0,2023-01-05 07:29:38.528199,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.4459121525287628,0.8582000136375427
tensorflow_2.9.1-gpu,1.0.0,2023-01-05 07:31:36.255097,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.4282362759113312,0.8632000088691711
tensorflow_2.9.1-gpu,1.0.0,2023-01-05 07:33:37.549783,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.3810194730758667,0.8722000122070312
tensorflow_2.9.1-gpu,1.0.0,2023-01-05 07:35:41.131056,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.39581727981567383,0.8677999973297119
tensorflow_2.9.1-gpu,1.0.0,2023-01-05 07:37:43.910374,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.42268529534339905,0.8722000122070312
tensorflow_2.9.1-gpu,1.0.0,2023-01-05 07:39:43.044291,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.372099369764328,0.8809999823570251
tensorflow_2.9.1-gpu,1.0.0,2023-01-05 07:41:39.310246,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.42492279410362244,0.8694000244140625
tensorflow_2.9.1-gpu,1.0.0,2023-01-05 07:43:27.105452,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.4779427647590637,0.8550000190734863
tensorflow_2.9.1-gpu,1.0.0,2023-01-05 07:45:14.106576,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.42926234006881714,0.8632000088691711
tensorflow_2.9.1-gpu,1.0.0,2023-01-05 07:47:03.254972,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.4625169038772583,0.8633999824523926
tensorflow_2.9.1-gpu,1.0.0,2023-01-05 07:48:53.257357,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.42415839433670044,0.8669999837875366
tensorflow_2.9.1-gpu,1.0.0,2023-01-05 07:50:47.888338,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.4264284670352936,0.870199978351593
tensorflow_2.9.1-gpu,1.0.0,2023-01-05 07:52:41.754756,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,random,0.4059005081653595,0.8682000041007996
