run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_2.11.0-gpu,1.5.0,2022-12-17 20:30:56.590959,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,30,2628917891,0.036349453032016754,0.989203155040741
tensorflow_2.11.0-gpu,1.5.0,2022-12-17 20:31:49.745476,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,30,1970651642,0.03254837170243263,0.9875001907348633
tensorflow_2.11.0-gpu,1.5.0,2022-12-17 20:32:15.750422,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,30,2144639512,0.015189748257398605,0.9966117143630981
tensorflow_2.11.0-gpu,1.5.0,2022-12-17 20:32:42.865156,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,30,3280018774,1.0116593837738037,0.9788627028465271
tensorflow_2.11.0-gpu,1.5.0,2022-12-17 20:33:09.009313,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,30,2899363963,0.12478704005479813,0.9926616549491882
tensorflow_2.11.0-gpu,1.5.0,2022-12-17 20:33:36.724804,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,30,3379977681,0.018131988123059273,0.9961552619934082
tensorflow_2.11.0-gpu,1.5.0,2022-12-17 20:34:03.098711,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,30,1799053243,0.2062578648328781,0.9645546674728394
tensorflow_2.11.0-gpu,1.5.0,2022-12-17 20:34:29.263213,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,30,2273376584,0.0771348848938942,0.9832165837287903
tensorflow_2.11.0-gpu,1.5.0,2022-12-17 20:34:55.651836,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,30,919797571,0.013463477604091167,0.9965941905975342
tensorflow_2.11.0-gpu,1.5.0,2022-12-17 20:35:24.381672,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,30,3567176185,0.029790835455060005,0.988974928855896
tensorflow_2.11.0-gpu,1.5.0,2022-12-17 20:35:51.609497,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,30,2947321050,0.03229014202952385,0.9911693930625916
tensorflow_2.11.0-gpu,1.5.0,2022-12-17 20:36:19.301863,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,30,1842380535,0.04383386671543121,0.9870613217353821
tensorflow_2.11.0-gpu,1.5.0,2022-12-17 20:36:46.331949,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,30,2424234451,0.011150208301842213,0.9961025714874268
tensorflow_2.11.0-gpu,1.5.0,2022-12-17 20:37:14.636157,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,30,3826946424,0.008001656271517277,0.9982619881629944
