run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_22.10-tf2-py3,1.5.2,2022-12-03 04:46:40.044595,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,random,0.33272963762283325,0.8637199997901917
tensorflow_22.10-tf2-py3,1.5.2,2022-12-03 04:47:50.106539,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,random,0.3592033088207245,0.8553599715232849
tensorflow_22.10-tf2-py3,1.5.2,2022-12-03 04:48:59.940668,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,random,0.3469109833240509,0.8597999811172485
tensorflow_22.10-tf2-py3,1.5.2,2022-12-03 04:50:09.880409,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,random,0.35170167684555054,0.8649200201034546
tensorflow_22.10-tf2-py3,1.5.2,2022-12-03 04:51:20.010986,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,random,0.33239102363586426,0.8602399826049805
tensorflow_22.10-tf2-py3,1.5.2,2022-12-03 04:52:30.255554,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,random,0.36677151918411255,0.8609200119972229
tensorflow_22.10-tf2-py3,1.5.2,2022-12-03 04:53:40.119996,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,random,0.3441007137298584,0.8595200181007385
tensorflow_22.10-tf2-py3,1.5.2,2022-12-03 04:54:49.986538,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,random,0.36135730147361755,0.862559974193573
tensorflow_22.10-tf2-py3,1.5.2,2022-12-03 04:55:59.945084,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,random,0.36608558893203735,0.8593199849128723
tensorflow_22.10-tf2-py3,1.5.2,2022-12-03 04:57:09.934469,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,random,0.3637247383594513,0.8417199850082397
tensorflow_22.10-tf2-py3,1.5.2,2022-12-03 04:58:19.897870,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,random,0.40618258714675903,0.8496400117874146
tensorflow_22.10-tf2-py3,1.5.2,2022-12-03 04:59:30.108240,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,random,0.36768659949302673,0.8402400016784668
tensorflow_22.10-tf2-py3,1.5.2,2022-12-03 05:00:40.334855,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,random,0.34416547417640686,0.86735999584198
tensorflow_22.10-tf2-py3,1.5.2,2022-12-03 05:01:50.526757,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,random,0.33460482954978943,0.8659999966621399
