run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:08:52.102061,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.339474618434906,0.8686000108718872
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:10:18.087666,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3395761251449585,0.8554800152778625
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:11:46.061656,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3331388533115387,0.8547999858856201
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:13:15.917041,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.40749749541282654,0.8623999953269958
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:14:41.327275,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.38151514530181885,0.8594800233840942
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:16:04.888415,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.313914954662323,0.8650000095367432
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:17:28.920682,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.35443684458732605,0.8436400294303894
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:18:50.931745,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.33896395564079285,0.85944002866745
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:20:13.623591,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3333357274532318,0.8595600128173828
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:21:32.990007,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.5061739683151245,0.824400007724762
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:22:54.679134,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.399181604385376,0.855400025844574
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:24:19.254140,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.34400126338005066,0.8652799725532532
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:25:44.860142,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3354092836380005,0.8654400110244751
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:27:14.078770,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3795230984687805,0.8500000238418579
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:28:31.992797,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.38329675793647766,0.8627600073814392
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:29:50.227368,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3457109332084656,0.8621600270271301
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:31:07.347685,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.5180520415306091,0.7461199760437012
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:32:23.761345,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3489830791950226,0.8652399778366089
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:33:38.188134,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3648734390735626,0.8624399900436401
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:34:53.849267,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3784874677658081,0.8518400192260742
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:36:07.840484,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.38901567459106445,0.8515200018882751
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:37:23.695846,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3276319205760956,0.8659999966621399
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:38:43.813042,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3934606611728668,0.8429200053215027
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:40:04.761568,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.38844001293182373,0.8573600053787231
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:41:24.615685,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3299730718135834,0.8596400022506714
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:42:43.038674,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3923530578613281,0.8633599877357483
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:44:00.114013,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.32081422209739685,0.8631600141525269
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:45:16.547840,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3773711323738098,0.8409199714660645
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:46:35.006148,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.319134384393692,0.8670399785041809
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:47:52.168541,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.35560405254364014,0.8619199991226196
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:49:09.703188,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.32419657707214355,0.8628000020980835
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:50:31.935060,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3255070149898529,0.8653200268745422
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:51:54.121315,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.36088135838508606,0.8424400091171265
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:53:16.867887,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3227706551551819,0.8628399968147278
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:55:11.437535,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3503987789154053,0.8529599905014038
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:56:40.400796,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.36523839831352234,0.8612800240516663
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:58:07.488033,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3198443055152893,0.8650400042533875
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 19:59:48.141947,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.36527854204177856,0.8525199890136719
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:01:11.459694,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.383585661649704,0.8321200013160706
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:02:38.408269,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3553301990032196,0.8550000190734863
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:04:01.666973,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3288576304912567,0.866599977016449
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:05:21.829888,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3284635841846466,0.8666800260543823
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:06:53.971643,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3225020170211792,0.8619999885559082
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:08:15.466247,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.38660284876823425,0.8545200228691101
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:09:35.685335,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3146372139453888,0.8707200288772583
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:10:51.295594,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.33578813076019287,0.8583199977874756
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:12:07.148774,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3544679582118988,0.8515999913215637
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:13:22.004740,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.34793493151664734,0.8574399948120117
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:14:37.607193,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.34855344891548157,0.8584399819374084
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:15:56.630761,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.32640567421913147,0.8655999898910522
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:17:20.129250,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.4128289818763733,0.8020399808883667
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:18:58.114258,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.31382104754447937,0.8679199814796448
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:20:21.191177,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.36559703946113586,0.8476799726486206
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:21:45.258489,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.36066171526908875,0.8493199944496155
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:23:12.674909,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.33869537711143494,0.8641600012779236
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:24:42.106840,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3742256760597229,0.8503599762916565
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:26:14.518462,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.32039567828178406,0.8668000102043152
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:27:46.342600,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.33893999457359314,0.8618800044059753
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:29:09.300264,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3715970814228058,0.861240029335022
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:30:35.410362,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3283686339855194,0.8583199977874756
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:31:58.677785,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3490065932273865,0.859000027179718
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:33:17.235332,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.32181522250175476,0.8659999966621399
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:34:40.183280,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.3519982695579529,0.8547599911689758
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:35:59.721801,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.39895281195640564,0.8285999894142151
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:37:22.658799,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.36055269837379456,0.8524799942970276
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:38:47.280545,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.35146304965019226,0.8534799814224243
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:40:04.149380,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.336049884557724,0.8659600019454956
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:41:18.707038,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.32980960607528687,0.8646399974822998
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:42:36.461634,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.40346240997314453,0.8463199734687805
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:44:03.356854,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.36036014556884766,0.8677999973297119
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:45:39.425755,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.37045884132385254,0.8604400157928467
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:47:13.151917,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.33672359585762024,0.8600800037384033
tensorflow_2.8.3-gpu-cuda11.3-cudnn8.2,1.5.2,2022-12-02 20:48:42.086867,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,random,0.33878210186958313,0.8604000210762024
