run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_2.8.3_custom,1.5.1,2022-11-08 06:09:43.423200,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,2628917891,0.34580543637275696,0.8558400273323059
tensorflow_2.8.3_custom,1.5.1,2022-11-08 06:10:53.134267,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,1970651642,0.3209739625453949,0.8645600080490112
tensorflow_2.8.3_custom,1.5.1,2022-11-08 06:12:01.434655,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,2144639512,0.3740844428539276,0.8570399880409241
tensorflow_2.8.3_custom,1.5.1,2022-11-08 06:13:10.374810,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,3280018774,0.3634752631187439,0.8557599782943726
tensorflow_2.8.3_custom,1.5.1,2022-11-08 06:14:18.614943,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,2899363963,0.3284927308559418,0.8672000169754028
tensorflow_2.8.3_custom,1.5.1,2022-11-08 06:15:27.118443,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,3379977681,0.448970228433609,0.8480799794197083
tensorflow_2.8.3_custom,1.5.1,2022-11-08 06:16:35.747338,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,1799053243,0.34960997104644775,0.8454800248146057
tensorflow_2.8.3_custom,1.5.1,2022-11-08 06:17:43.867006,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,2273376584,0.33784547448158264,0.8551599979400635
tensorflow_2.8.3_custom,1.5.1,2022-11-08 06:18:52.080279,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,919797571,0.34218448400497437,0.8622000217437744
tensorflow_2.8.3_custom,1.5.1,2022-11-08 06:20:00.255281,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,3567176185,0.3304488956928253,0.8562800288200378
tensorflow_2.8.3_custom,1.5.1,2022-11-08 06:21:08.999399,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,2947321050,0.35491010546684265,0.8551200032234192
tensorflow_2.8.3_custom,1.5.1,2022-11-08 06:22:17.308532,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,1842380535,0.3501017093658447,0.8510400056838989
tensorflow_2.8.3_custom,1.5.1,2022-11-08 06:23:25.952785,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,2424234451,0.3369629681110382,0.8633999824523926
tensorflow_2.8.3_custom,1.5.1,2022-11-08 06:24:34.219839,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,3826946424,0.35489144921302795,0.8596799969673157
tensorflow_2.8.3_custom,1.5.1,2022-11-08 06:25:42.460257,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,4128608742,0.33983612060546875,0.8538399934768677
tensorflow_2.8.3_custom,1.5.1,2022-11-08 06:26:51.054407,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,2141955573,0.34551581740379333,0.8615999817848206
tensorflow_2.8.3_custom,1.5.1,2022-11-08 06:27:59.103143,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.8.3,7.3.1 20180303,2,564285217,0.31930679082870483,0.8662400245666504
