run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_2.11.0-gpu,1.0.0,2023-01-02 06:42:16.707604,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,3,2628917891,0.4432717263698578,0.8636000156402588
tensorflow_2.11.0-gpu,1.0.0,2023-01-02 06:45:45.821604,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,3,1970651642,0.37027356028556824,0.873199999332428
tensorflow_2.11.0-gpu,1.0.0,2023-01-02 06:49:11.300700,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,3,2144639512,0.5214704871177673,0.8560000061988831
tensorflow_2.11.0-gpu,1.0.0,2023-01-02 06:52:36.751316,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,3,3280018774,0.42157846689224243,0.8695999979972839
tensorflow_2.11.0-gpu,1.0.0,2023-01-02 06:56:03.073670,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,3,2899363963,0.503348708152771,0.8615999817848206
tensorflow_2.11.0-gpu,1.0.0,2023-01-02 06:59:35.467560,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,3,3379977681,0.4253900349140167,0.8745999932289124
tensorflow_2.11.0-gpu,1.0.0,2023-01-02 07:03:07.704115,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,3,1799053243,0.3733995258808136,0.873199999332428
tensorflow_2.11.0-gpu,1.0.0,2023-01-02 07:06:33.878933,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,3,2273376584,0.3994315266609192,0.8744000196456909
tensorflow_2.11.0-gpu,1.0.0,2023-01-02 07:09:57.735881,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,3,919797571,0.384101539850235,0.8503999710083008
tensorflow_2.11.0-gpu,1.0.0,2023-01-02 07:13:24.921101,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,3,3567176185,0.40308883786201477,0.868399977684021
