run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_22.11,1.5.2,2022-11-30 02:06:39.565016,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2628917891,0.33971109986305237,0.8542799949645996
tensorflow_22.11,1.5.2,2022-11-30 02:08:31.221831,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1970651642,0.37184834480285645,0.8493199944496155
tensorflow_22.11,1.5.2,2022-11-30 02:10:15.274291,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2144639512,0.34433838725090027,0.8645200133323669
tensorflow_22.11,1.5.2,2022-11-30 02:11:53.793790,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3280018774,0.3233219087123871,0.865880012512207
tensorflow_22.11,1.5.2,2022-11-30 02:13:49.164664,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2899363963,0.32983410358428955,0.8600000143051147
tensorflow_22.11,1.5.2,2022-11-30 02:15:41.239831,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3379977681,0.3571928143501282,0.8561599850654602
tensorflow_22.11,1.5.2,2022-11-30 02:17:40.774858,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1799053243,0.33535903692245483,0.8573200106620789
tensorflow_22.11,1.5.2,2022-11-30 02:19:28.797669,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2273376584,0.3280470371246338,0.8643199801445007
tensorflow_22.11,1.5.2,2022-11-30 02:21:18.889653,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,919797571,0.3354957401752472,0.8625199794769287
tensorflow_22.11,1.5.2,2022-11-30 02:23:10.233100,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3567176185,0.32640573382377625,0.8636400103569031
tensorflow_22.11,1.5.2,2022-11-30 02:25:00.628048,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2947321050,0.35133102536201477,0.8633599877357483
tensorflow_22.11,1.5.2,2022-11-30 02:26:48.676827,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1842380535,0.3359839916229248,0.8605999946594238
tensorflow_22.11,1.5.2,2022-11-30 02:28:35.132298,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2424234451,0.33966824412345886,0.8554400205612183
tensorflow_22.11,1.5.2,2022-11-30 02:30:23.420222,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3826946424,0.4148346185684204,0.8279200196266174
tensorflow_22.11,1.5.2,2022-11-30 02:32:10.213458,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,4128608742,0.3444245457649231,0.8573200106620789
tensorflow_22.11,1.5.2,2022-11-30 02:34:04.527713,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2141955573,0.37630516290664673,0.8504800200462341
tensorflow_22.11,1.5.2,2022-11-30 02:35:59.566725,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,564285217,0.3313840925693512,0.8615999817848206
tensorflow_22.11,1.5.2,2022-11-30 02:37:56.525436,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1241469302,0.364585816860199,0.8654800057411194
tensorflow_22.11,1.5.2,2022-11-30 02:39:50.743845,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3670865299,0.38861727714538574,0.8322399854660034
tensorflow_22.11,1.5.2,2022-11-30 02:41:40.459207,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,653156764,0.3533475697040558,0.8573200106620789
tensorflow_22.11,1.5.2,2022-11-30 02:43:32.077058,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,670351107,0.4622448682785034,0.8367999792098999
tensorflow_22.11,1.5.2,2022-11-30 02:45:25.787314,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1202829223,0.3306640684604645,0.85971999168396
tensorflow_22.11,1.5.2,2022-11-30 02:47:18.702415,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2734688537,0.3236204981803894,0.8645600080490112
tensorflow_22.11,1.5.2,2022-11-30 02:49:10.810609,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3685862192,0.3201873302459717,0.8653600215911865
tensorflow_22.11,1.5.2,2022-11-30 02:50:59.486757,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,303833536,0.45924514532089233,0.8315600156784058
tensorflow_22.11,1.5.2,2022-11-30 02:52:47.411798,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3712952546,0.33539074659347534,0.8575199842453003
tensorflow_22.11,1.5.2,2022-11-30 02:54:38.455639,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2356433740,0.46903690695762634,0.7814000248908997
tensorflow_22.11,1.5.2,2022-11-30 02:56:31.926700,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2470954468,0.34142187237739563,0.8679199814796448
tensorflow_22.11,1.5.2,2022-11-30 02:58:25.185955,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,633462137,0.34143170714378357,0.8593599796295166
tensorflow_22.11,1.5.2,2022-11-30 03:00:19.919166,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1275276983,0.34260594844818115,0.8548799753189087
tensorflow_22.11,1.5.2,2022-11-30 03:02:03.566209,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,775250968,0.38956573605537415,0.8342000246047974
tensorflow_22.11,1.5.2,2022-11-30 03:03:55.770007,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1041881446,0.364361435174942,0.8655999898910522
tensorflow_22.11,1.5.2,2022-11-30 03:05:50.167973,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2544310540,0.31802552938461304,0.869920015335083
tensorflow_22.11,1.5.2,2022-11-30 03:07:46.394814,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,4037159081,0.3415374755859375,0.8679199814796448
tensorflow_22.11,1.5.2,2022-11-30 03:09:37.479158,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1597415189,0.35419538617134094,0.8545600175857544
tensorflow_22.11,1.5.2,2022-11-30 03:11:14.421173,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2438374462,0.31407883763313293,0.8666399717330933
tensorflow_22.11,1.5.2,2022-11-30 03:12:51.332902,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3167620900,0.3496498167514801,0.8627600073814392
tensorflow_22.11,1.5.2,2022-11-30 03:14:33.401354,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3318117492,0.3560052216053009,0.8477200269699097
tensorflow_22.11,1.5.2,2022-11-30 03:16:19.925295,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1048015397,0.393483430147171,0.8541200160980225
tensorflow_22.11,1.5.2,2022-11-30 03:18:12.713301,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3176812035,0.3454093635082245,0.8588399887084961
tensorflow_22.11,1.5.2,2022-11-30 03:19:57.025303,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1953386162,0.33411359786987305,0.8618800044059753
tensorflow_22.11,1.5.2,2022-11-30 03:21:46.955988,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3054004795,0.32853570580482483,0.8630800247192383
tensorflow_22.11,1.5.2,2022-11-30 03:23:38.171878,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1958728945,0.330619752407074,0.864359974861145
tensorflow_22.11,1.5.2,2022-11-30 03:25:31.081805,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1366716830,0.3608267307281494,0.8506799936294556
tensorflow_22.11,1.5.2,2022-11-30 03:27:24.612972,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,138023355,0.37158069014549255,0.8617200255393982
tensorflow_22.11,1.5.2,2022-11-30 03:29:15.516884,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,190340076,0.34830963611602783,0.8634399771690369
