run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_22.06-tf2,1.0.0,2023-01-01 23:52:18.145138,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,2628917891,0.4251907169818878,0.8691999912261963
tensorflow_22.06-tf2,1.0.0,2023-01-01 23:52:48.461338,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,1970651642,0.4480361342430115,0.8600000143051147
tensorflow_22.06-tf2,1.0.0,2023-01-01 23:53:18.651346,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,2144639512,0.5339797139167786,0.8539999723434448
tensorflow_22.06-tf2,1.0.0,2023-01-01 23:53:48.674833,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,3280018774,0.43836405873298645,0.8708000183105469
tensorflow_22.06-tf2,1.0.0,2023-01-01 23:54:18.434359,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,2899363963,0.5668535828590393,0.8399999737739563
tensorflow_22.06-tf2,1.0.0,2023-01-01 23:54:48.303551,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,3379977681,0.4874148964881897,0.8592000007629395
tensorflow_22.06-tf2,1.0.0,2023-01-01 23:55:18.170333,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,1799053243,0.3727227449417114,0.8736000061035156
tensorflow_22.06-tf2,1.0.0,2023-01-01 23:55:48.057173,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,2273376584,0.4330693483352661,0.8646000027656555
tensorflow_22.06-tf2,1.0.0,2023-01-01 23:56:18.180859,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,919797571,0.3675210773944855,0.8593999743461609
tensorflow_22.06-tf2,1.0.0,2023-01-01 23:56:48.217029,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,3567176185,0.4082162082195282,0.8745999932289124
tensorflow_22.06-tf2,1.0.0,2023-01-01 23:57:18.043329,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,2947321050,0.40652960538864136,0.8723999857902527
tensorflow_22.06-tf2,1.0.0,2023-01-01 23:57:47.691475,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,1842380535,0.4248933494091034,0.876800000667572
tensorflow_22.06-tf2,1.0.0,2023-01-01 23:58:17.676485,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,2424234451,0.38708773255348206,0.8759999871253967
tensorflow_22.06-tf2,1.0.0,2023-01-01 23:58:48.134572,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,3826946424,0.4708155393600464,0.8661999702453613
tensorflow_22.06-tf2,1.0.0,2023-01-01 23:59:17.901889,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,4128608742,0.5382521748542786,0.8479999899864197
tensorflow_22.06-tf2,1.0.0,2023-01-01 23:59:47.491357,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,2141955573,0.3602660596370697,0.8715999722480774
tensorflow_22.06-tf2,1.0.0,2023-01-02 00:00:17.452687,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,564285217,0.42785996198654175,0.8718000054359436
tensorflow_22.06-tf2,1.0.0,2023-01-02 00:00:47.742619,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,1241469302,0.4079884886741638,0.8722000122070312
tensorflow_22.06-tf2,1.0.0,2023-01-02 00:01:17.785334,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,3670865299,0.40239444375038147,0.873199999332428
tensorflow_22.06-tf2,1.0.0,2023-01-02 00:01:48.555379,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,653156764,0.41748037934303284,0.8705999851226807
tensorflow_22.06-tf2,1.0.0,2023-01-02 00:02:18.635875,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,670351107,0.39100950956344604,0.8718000054359436
tensorflow_22.06-tf2,1.0.0,2023-01-02 00:02:48.904186,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,1202829223,0.3823668956756592,0.8733999729156494
tensorflow_22.06-tf2,1.0.0,2023-01-02 00:03:18.680153,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,2734688537,0.40283069014549255,0.8695999979972839
tensorflow_22.06-tf2,1.0.0,2023-01-02 00:03:48.860979,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,3685862192,0.46000245213508606,0.8582000136375427
tensorflow_22.06-tf2,1.0.0,2023-01-02 00:04:18.816344,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,303833536,0.38961249589920044,0.8676000237464905
tensorflow_22.06-tf2,1.0.0,2023-01-02 00:04:48.428406,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,3712952546,0.4831077754497528,0.8483999967575073
tensorflow_22.06-tf2,1.0.0,2023-01-02 00:05:18.451356,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,2356433740,0.4022424519062042,0.8695999979972839
tensorflow_22.06-tf2,1.0.0,2023-01-02 00:05:48.531972,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,2470954468,0.39837098121643066,0.8763999938964844
tensorflow_22.06-tf2,1.0.0,2023-01-02 00:06:18.901093,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,633462137,0.44707420468330383,0.8668000102043152
tensorflow_22.06-tf2,1.0.0,2023-01-02 00:06:48.727251,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,1275276983,0.375059574842453,0.876800000667572
tensorflow_22.06-tf2,1.0.0,2023-01-02 00:07:18.728433,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,775250968,0.41589173674583435,0.8687999844551086
tensorflow_22.06-tf2,1.0.0,2023-01-02 00:07:48.745496,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,1041881446,0.41089928150177,0.8687999844551086
tensorflow_22.06-tf2,1.0.0,2023-01-02 00:08:18.624749,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,2544310540,0.3775692284107208,0.8723999857902527
tensorflow_22.06-tf2,1.0.0,2023-01-02 00:08:48.371182,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,4037159081,0.39588630199432373,0.8679999709129333
tensorflow_22.06-tf2,1.0.0,2023-01-02 00:09:18.172611,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,1597415189,0.42256060242652893,0.8690000176429749
tensorflow_22.06-tf2,1.0.0,2023-01-02 00:09:48.376414,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,2438374462,0.36709168553352356,0.870199978351593
tensorflow_22.06-tf2,1.0.0,2023-01-02 00:10:18.401444,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,3167620900,0.36894041299819946,0.8745999932289124
tensorflow_22.06-tf2,1.0.0,2023-01-02 00:10:48.464514,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,3,3318117492,0.4188765585422516,0.8690000176429749
