run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_22.12-tf2-py3,1.0.0,2023-01-02 04:14:31.050034,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2628917891,0.3887467086315155,0.8708000183105469
tensorflow_22.12-tf2-py3,1.0.0,2023-01-02 04:16:24.936959,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,1970651642,0.3662099242210388,0.868399977684021
tensorflow_22.12-tf2-py3,1.0.0,2023-01-02 04:18:24.016484,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2144639512,0.48452743887901306,0.8611999750137329
tensorflow_22.12-tf2-py3,1.0.0,2023-01-02 04:20:21.193886,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,3280018774,0.4667169451713562,0.8641999959945679
tensorflow_22.12-tf2-py3,1.0.0,2023-01-02 04:22:23.604866,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2899363963,0.6642885804176331,0.829800009727478
tensorflow_22.12-tf2-py3,1.0.0,2023-01-02 04:24:25.844833,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,3379977681,0.3857031762599945,0.8723999857902527
tensorflow_22.12-tf2-py3,1.0.0,2023-01-02 04:26:28.557361,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,1799053243,0.3618342876434326,0.8715999722480774
tensorflow_22.12-tf2-py3,1.0.0,2023-01-02 04:28:40.170772,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2273376584,0.38249942660331726,0.8733999729156494
tensorflow_22.12-tf2-py3,1.0.0,2023-01-02 04:31:03.643296,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,919797571,0.369751900434494,0.8658000230789185
tensorflow_22.12-tf2-py3,1.0.0,2023-01-02 04:33:22.439248,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,3567176185,0.4432322680950165,0.8543999791145325
tensorflow_22.12-tf2-py3,1.0.0,2023-01-02 04:35:46.361883,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2947321050,0.38099193572998047,0.876800000667572
tensorflow_22.12-tf2-py3,1.0.0,2023-01-02 04:38:23.143754,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,1842380535,0.4181158244609833,0.8773999810218811
tensorflow_22.12-tf2-py3,1.0.0,2023-01-02 04:40:47.887255,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2424234451,0.4111330211162567,0.8718000054359436
tensorflow_22.12-tf2-py3,1.0.0,2023-01-02 04:43:16.667262,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,3826946424,0.5236754417419434,0.8551999926567078
tensorflow_22.12-tf2-py3,1.0.0,2023-01-02 04:45:40.455686,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,4128608742,0.3904176950454712,0.8712000250816345
