run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_2.10.1-gpu,1.0.0,2023-01-05 10:27:01.709537,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,random,0.40487587451934814,0.8623999953269958
tensorflow_2.10.1-gpu,1.0.0,2023-01-05 10:34:46.205133,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,random,0.5027504563331604,0.8547999858856201
tensorflow_2.10.1-gpu,1.0.0,2023-01-05 10:42:21.902882,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,random,0.44690990447998047,0.873199999332428
tensorflow_2.10.1-gpu,1.0.0,2023-01-05 10:49:49.014762,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,random,0.47213226556777954,0.8596000075340271
tensorflow_2.10.1-gpu,1.0.0,2023-01-05 10:57:20.817828,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,random,0.40259790420532227,0.8677999973297119
tensorflow_2.10.1-gpu,1.0.0,2023-01-05 11:04:28.815757,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,random,0.3906366527080536,0.8762000203132629
tensorflow_2.10.1-gpu,1.0.0,2023-01-05 11:11:26.520208,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,random,0.4097881317138672,0.8682000041007996
tensorflow_2.10.1-gpu,1.0.0,2023-01-05 11:18:23.417043,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,random,0.5370693206787109,0.8497999906539917
tensorflow_2.10.1-gpu,1.0.0,2023-01-05 11:25:05.394132,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,random,0.410396009683609,0.873199999332428
tensorflow_2.10.1-gpu,1.0.0,2023-01-05 11:31:30.387798,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,random,0.4113529324531555,0.8763999938964844
tensorflow_2.10.1-gpu,1.0.0,2023-01-05 11:38:07.408327,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,random,0.4129094183444977,0.8730000257492065
