run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
ngc-22.10,1.5.0,2022-11-09 16:58:53.653417,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2628917891,0.3260733485221863,0.8690000176429749
ngc-22.10,1.5.0,2022-11-09 17:00:27.799699,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1970651642,0.3360438346862793,0.8659600019454956
ngc-22.10,1.5.0,2022-11-09 17:02:01.158255,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2144639512,0.35441339015960693,0.8517600297927856
ngc-22.10,1.5.0,2022-11-09 17:03:36.139841,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3280018774,0.37203171849250793,0.8625199794769287
ngc-22.10,1.5.0,2022-11-09 17:05:10.387186,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2899363963,0.33462071418762207,0.8640000224113464
ngc-22.10,1.5.0,2022-11-09 17:06:44.225233,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3379977681,0.34276145696640015,0.8646799921989441
ngc-22.10,1.5.0,2022-11-09 17:08:18.969053,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1799053243,0.3573688566684723,0.8461199998855591
ngc-22.10,1.5.0,2022-11-09 17:09:52.927249,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2273376584,0.3483728766441345,0.8636400103569031
ngc-22.10,1.5.0,2022-11-09 17:11:26.632333,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,919797571,0.36578473448753357,0.8507599830627441
ngc-22.10,1.5.0,2022-11-09 17:12:59.759768,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3567176185,0.33557799458503723,0.8654000163078308
ngc-22.10,1.5.0,2022-11-09 17:14:37.039353,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2947321050,0.39646053314208984,0.8313999772071838
ngc-22.10,1.5.0,2022-11-09 17:16:11.759705,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1842380535,0.3358149528503418,0.8614000082015991
ngc-22.10,1.5.0,2022-11-09 17:17:45.173472,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2424234451,0.3294052481651306,0.8635600209236145
ngc-22.10,1.5.0,2022-11-09 17:19:18.935475,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3826946424,0.37013009190559387,0.8555999994277954
ngc-22.10,1.5.0,2022-11-09 17:20:52.146347,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,4128608742,0.3382658064365387,0.8544399738311768
ngc-22.10,1.5.0,2022-11-09 17:22:25.363919,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,2141955573,0.531279444694519,0.8065999746322632
ngc-22.10,1.5.0,2022-11-09 17:23:58.777621,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,564285217,0.35712555050849915,0.8521199822425842
ngc-22.10,1.5.0,2022-11-09 17:25:32.275869,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1241469302,0.33160340785980225,0.8654400110244751
ngc-22.10,1.5.0,2022-11-09 17:27:05.730794,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,3670865299,0.33015745878219604,0.8659999966621399
ngc-22.10,1.5.0,2022-11-09 17:28:39.680073,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,653156764,0.3295809030532837,0.8619199991226196
ngc-22.10,1.5.0,2022-11-09 17:30:13.402864,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,670351107,0.38025879859924316,0.8515200018882751
ngc-22.10,1.5.0,2022-11-09 17:31:47.469760,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.10.0,9.3.1 20200408,2,1202829223,0.39837950468063354,0.8220400214195251
