run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_2.9.1_custom,1.5.0,2022-11-06 12:59:48.651520,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2628917891,0.37613174319267273,0.860319972038269
tensorflow_2.9.1_custom,1.5.0,2022-11-06 13:07:38.776282,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,1970651642,0.3236304521560669,0.8692799806594849
tensorflow_2.9.1_custom,1.5.0,2022-11-06 13:14:42.677044,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2144639512,0.358017235994339,0.8518800139427185
tensorflow_2.9.1_custom,1.5.0,2022-11-06 13:22:47.359121,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,3280018774,0.3870845437049866,0.8359599709510803
tensorflow_2.9.1_custom,1.5.0,2022-11-06 13:30:33.267160,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2899363963,0.32962995767593384,0.858959972858429
tensorflow_2.9.1_custom,1.5.0,2022-11-06 13:38:16.108104,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,3379977681,0.3447425067424774,0.85944002866745
tensorflow_2.9.1_custom,1.5.0,2022-11-06 13:44:48.986206,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,1799053243,0.33083054423332214,0.8660799860954285
tensorflow_2.9.1_custom,1.5.0,2022-11-06 13:51:40.418564,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2273376584,0.3389423191547394,0.8641200065612793
tensorflow_2.9.1_custom,1.5.0,2022-11-06 13:59:19.596913,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,919797571,0.3449411690235138,0.8616399765014648
tensorflow_2.9.1_custom,1.5.0,2022-11-06 14:06:05.613868,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,3567176185,0.3217085003852844,0.8696399927139282
tensorflow_2.9.1_custom,1.5.0,2022-11-06 14:12:41.683807,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2947321050,0.33330100774765015,0.8600000143051147
tensorflow_2.9.1_custom,1.5.0,2022-11-06 14:19:25.355108,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,1842380535,0.3215852677822113,0.866320013999939
tensorflow_2.9.1_custom,1.5.0,2022-11-06 14:27:07.623465,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2424234451,0.33584824204444885,0.864799976348877
tensorflow_2.9.1_custom,1.5.0,2022-11-06 14:34:18.214034,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,3826946424,0.35345351696014404,0.8574000000953674
tensorflow_2.9.1_custom,1.5.0,2022-11-06 14:41:12.021915,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,4128608742,0.359825074672699,0.8482400178909302
tensorflow_2.9.1_custom,1.5.0,2022-11-06 14:48:25.170212,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2141955573,0.38867682218551636,0.8321599960327148
tensorflow_2.9.1_custom,1.5.0,2022-11-06 14:55:28.190082,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,564285217,0.3192499876022339,0.8636800050735474
tensorflow_2.9.1_custom,1.5.0,2022-11-06 15:02:17.058199,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,1241469302,0.39108437299728394,0.8469200134277344
tensorflow_2.9.1_custom,1.5.0,2022-11-06 15:09:09.348689,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,3670865299,0.32849225401878357,0.8637199997901917
tensorflow_2.9.1_custom,1.5.0,2022-11-06 15:16:28.657888,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,653156764,0.4956829249858856,0.8069199919700623
tensorflow_2.9.1_custom,1.5.0,2022-11-06 15:23:09.300662,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,670351107,0.3644298017024994,0.8469600081443787
tensorflow_2.9.1_custom,1.5.0,2022-11-06 15:30:59.209734,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,1202829223,0.3256293833255768,0.865880012512207
tensorflow_2.9.1_custom,1.5.0,2022-11-06 15:39:01.813208,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2734688537,0.35507386922836304,0.8486400246620178
tensorflow_2.9.1_custom,1.5.0,2022-11-06 15:46:49.204694,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,3685862192,0.3811722695827484,0.8647199869155884
tensorflow_2.9.1_custom,1.5.0,2022-11-06 15:54:04.537234,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,303833536,0.3530782461166382,0.8525599837303162
tensorflow_2.9.1_custom,1.5.0,2022-11-06 16:01:55.722489,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,3712952546,0.3398803770542145,0.8597999811172485
tensorflow_2.9.1_custom,1.5.0,2022-11-06 16:10:04.364596,"3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]",2.9.1,9.3.1 20200408,2,2356433740,0.4403361976146698,0.8031600117683411
